credit_score,age,tenure,balance,num_of_products,has_cr_card,is_active_member,estimated_salary,exited,gender_Female,gender_Male,geography_France,geography_Germany,geography_Spain
-0.4710762819906437,0.5945945945945947,0.4,0.44267347750634534,0.3333333333333333,0,1,0.6283070533235924,0,1,0,1,0,0
0.2842383449118215,0.27027027027027034,0.30000000000000004,0.0,0.3333333333333333,1,0,0.33278188066960396,0,0,1,1,0,0
-2.5818185270331493,0.40540540540540543,0.8,0.5107259684599433,0.0,1,0,0.8787937748054938,1,0,1,0,1,0
-0.6676650204995045,0.3243243243243243,0.2,0.0,0.0,1,0,0.5144379288222025,0,1,0,0,0,1
-0.6676650204995045,0.21621621621621623,0.9,0.29617527180059444,0.0,1,0,0.07512392433477397,0,0,1,0,1,0
-0.5124633848346144,0.22972972972972977,0.8,0.2851908119348378,0.0,1,0,0.8869490536346221,0,0,1,0,1,0
-0.4710762819906437,0.13513513513513514,1.0,0.45313549417614146,0.0,1,0,0.16552910802981682,0,0,1,0,1,0
-1.443673198823955,0.36486486486486486,0.5,0.27252208257145366,0.0,1,0,0.965835587298587,1,0,1,1,0,0
0.9981658689703159,0.2972972972972973,0.30000000000000004,0.0,0.0,0,0,0.28905890512543947,1,1,0,1,0,0
0.6877625976405357,0.2027027027027027,0.1,0.3950079093866359,0.0,0,0,0.9723711114411426,0,0,1,0,0,1
0.5015206348426676,0.25675675675675674,1.0,0.0,0.3333333333333333,0,0,0.4162970563688832,0,0,1,1,0,0
-0.46072950627965104,0.27027027027027034,0.30000000000000004,0.39815978670861946,0.0,0,0,0.18523303975529662,0,0,1,0,1,0
-0.40899562772468767,0.6216216216216217,0.9,0.0,0.3333333333333333,1,1,0.2663532867388836,0,0,1,1,0,0
2.063883767202561,0.0675675675675676,0.9,0.5701711400034971,0.0,0,1,0.3148769707507067,0,1,0,0,0,1
1.0498997475252794,0.22972972972972977,0.2,0.0,0.0,1,0,0.221640966712321,1,1,0,0,0,1
0.3463189991777775,0.3108108108108108,0.1,0.534787092241316,0.0,0,0,0.8875601619954705,0,1,0,0,0,1
0.4290932048657189,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1,0,0.9754083514975679,0,1,0,1,0,0
1.4844643273869715,0.37837837837837845,0.8,0.5364480454992704,0.0,1,1,0.23189609607717535,0,1,0,0,0,1
-1.6402619373328158,0.4189189189189189,0.8,0.0,0.0,1,1,0.91435487089017,1,1,0,1,0,0
0.2221576906458654,0.2837837837837838,0.2,0.0,0.3333333333333333,1,0,0.43684626881867217,0,0,1,1,0,0
0.4290932048657189,0.3378378378378379,1.0,0.47265736458974245,0.0,1,1,0.8062273447114199,1,1,0,0,1,0
-0.4917698334126291,0.2972972972972973,0.4,0.4098614700494532,0.3333333333333333,1,1,0.19410618714087194,0,0,1,1,0,0
-0.15032623494987085,0.21621621621621623,0.2,0.15984780912441385,0.3333333333333333,0,1,0.26752844896687633,0,0,1,0,1,0
-0.8332134318753873,0.0,0.4,0.329884615701937,0.0,1,0,0.359035887927297,0,1,0,1,0,0
-1.1643102546271529,0.6756756756756757,0.9,0.0,0.3333333333333333,1,0,0.5521973348454777,1,0,1,0,0,1
1.7948675987167517,0.10810810810810811,0.7000000000000001,0.5829697627431122,0.0,1,0,0.10947065444749972,1,0,1,1,0,0
0.13938348495792402,0.3108108108108108,0.7000000000000001,0.49194750745212934,0.0,1,1,0.8246414032540106,0,0,1,0,0,1
0.4290932048657189,0.3108108108108108,0.8,0.520933778332071,0.0,1,0,0.2967416388265079,1,1,0,0,1,0
1.122327177502228,0.22972972972972977,0.7000000000000001,0.5896275256619133,0.0,1,1,0.5339215895117984,0,1,0,0,0,1
0.5118674105536603,0.1756756756756757,0.7000000000000001,0.0,0.3333333333333333,0,1,0.7257712111506648,0,0,1,0,0,1
0.49117385913167494,0.445945945945946,0.6000000000000001,0.5748864409450068,1.0,1,0,0.7857351877104263,1,1,0,1,0,0
0.7912303547504624,0.1756756756756757,0.0,0.0,0.0,1,0,0.6087554361441517,1,1,0,0,0,1
0.7188029247735137,0.2027027027027027,0.30000000000000004,0.4933633014105449,0.3333333333333333,1,1,0.7145275373798198,0,0,1,0,0,1
0.6567222705075577,0.13513513513513514,0.6000000000000001,0.4891403119091102,0.0,1,1,0.3352604673746343,0,0,1,1,0,0
-1.6816490401767865,0.2837837837837838,0.9,0.5602013949169562,0.0,0,0,0.06215023534747568,0,1,0,0,0,1
-0.9780682918292848,0.39189189189189194,0.2,0.5576537868422993,0.0,1,1,0.25192105846108304,0,1,0,1,0,0
0.5739480648196164,0.48648648648648657,0.9,0.4680964689687355,0.0,1,1,0.9312252820144323,0,0,1,1,0,0
2.063883767202561,0.2972972972972973,0.6000000000000001,0.3770737353959132,0.0,1,0,0.18341206585228886,0,0,1,0,1,0
-2.5507781999001713,0.48648648648648657,0.4,0.5000279994160179,0.0,1,0,0.41856037251557526,1,1,0,0,1,0
1.308569140300096,0.5405405405405406,0.4,0.0,0.0,1,1,0.31221726674897454,1,1,0,1,0,0
-0.5848908148115631,0.527027027027027,0.6000000000000001,0.0,0.0,1,0,0.09683414766110163,1,0,1,1,0,0
-0.23310044063781224,0.21621621621621623,0.4,0.632692859479321,0.3333333333333333,1,1,0.630965057162959,0,0,1,1,0,0
-0.41934240343568036,0.4324324324324324,0.1,0.45419640300968417,0.3333333333333333,1,0,0.982668694860359,1,0,1,0,1,0
0.3049318963338068,0.21621621621621623,0.6000000000000001,0.5835924059844378,0.0,1,0,0.3356890083002927,1,0,1,0,1,0
-1.0091086189622627,0.35135135135135137,0.4,0.0,0.0,1,0,0.053893746852824435,0,0,1,0,0,1
-0.15032623494987085,0.21621621621621623,0.1,0.33501821396886683,0.0,0,0,0.1874141980559143,0,0,1,1,0,0
-1.3402054417140283,0.4594594594594595,0.5,0.46432123098266714,0.6666666666666667,0,0,0.26893328312853876,1,0,1,0,1,0
-0.036511702128951426,0.05405405405405406,0.30000000000000004,0.39050046176118763,0.3333333333333333,0,1,0.3103867419338547,0,1,0,0,1,0
-0.10893913210590014,0.6621621621621623,0.30000000000000004,0.0,0.0,0,1,0.2147857620402748,0,1,0,1,0,0
1.1326739532132206,0.2837837837837838,0.6000000000000001,0.7117848525670324,0.0,1,0,0.33563065272733544,1,0,1,1,0,0
-0.9159876375633287,0.3108108108108108,0.5,0.6594113171606848,0.3333333333333333,1,0,0.42891961182292904,0,0,1,0,0,1
-0.2848343191927756,0.3108108108108108,0.2,0.5676094624713963,0.0,1,0,0.14385073774545468,0,0,1,0,0,1
0.6567222705075577,0.09459459459459457,0.4,0.0,0.3333333333333333,0,0,0.4124856923836226,0,1,0,1,0,0
0.3152786720447995,0.1891891891891892,0.30000000000000004,0.5934061514776777,0.3333333333333333,1,1,0.45482238553781884,0,0,1,1,0,0
0.2325044663568581,0.2972972972972973,0.1,0.4847753922718185,0.0,1,1,0.01623665060013231,0,0,1,0,0,1
0.8326174575944332,0.16216216216216217,0.7000000000000001,0.0,0.3333333333333333,0,1,0.7154408746035246,0,0,1,1,0,0
1.1016336260802426,0.16216216216216217,0.6000000000000001,0.4190101646449362,0.3333333333333333,1,1,0.314832816533979,0,0,1,0,1,0
0.522214186264653,0.5540540540540542,0.7000000000000001,0.0,0.3333333333333333,0,1,0.13794322357785166,0,0,1,0,0,1
0.9050448875713819,0.2972972972972973,0.1,0.45998429083298326,0.3333333333333333,0,0,0.9023122708218634,0,1,0,0,1,0
-0.7297456747654606,0.24324324324324326,0.6000000000000001,0.5794676236873705,0.3333333333333333,1,1,0.8498392596492965,1,1,0,0,1,0
-0.6159311419445411,0.2027027027027027,0.4,0.45334490190818116,0.0,1,0,0.623127008629324,0,1,0,1,0,0
-0.27448754348178295,0.2027027027027027,0.6000000000000001,0.2639325393031091,0.0,0,1,0.8541187183376012,0,0,1,0,0,1
-1.0298021703842482,0.1891891891891892,0.4,0.0,0.3333333333333333,1,0,0.2670702552093725,0,0,1,0,0,1
0.8222706818834405,0.05405405405405406,0.9,0.2621126769039972,0.0,1,1,0.7289717668037298,0,1,0,1,0,0
-1.795463572997706,0.21621621621621623,0.8,0.5578342585230521,0.3333333333333333,1,1,0.9494119188382489,0,0,1,0,1,0
-2.5404314241891783,0.2837837837837838,1.0,0.0,0.0,1,0,0.8040731389847731,1,0,1,1,0,0
1.1119804017912354,0.2972972972972973,0.30000000000000004,0.0,0.3333333333333333,0,0,0.48047623548048835,0,0,1,0,0,1
-0.7400924504764532,0.5540540540540542,0.30000000000000004,0.5899651129269259,0.0,1,1,0.37436895223493843,0,1,0,0,0,1
-0.8849473104303507,0.4594594594594595,0.5,0.38948223958181594,0.3333333333333333,1,0,0.875380398828088,1,0,1,0,1,0
-1.919624881529618,0.08108108108108109,0.6000000000000001,0.6217946497719453,0.0,1,0,0.9568753315941672,0,0,1,0,1,0
0.5636012891086236,0.1756756756756757,0.9,0.4421792529389124,0.3333333333333333,1,0,0.8174441659178451,0,1,0,0,1,0
-0.9470279646963067,0.27027027027027034,0.30000000000000004,0.5814087703896033,0.0,1,0,0.2815259357268619,1,0,1,0,0,1
-0.750439226187446,0.5540540540540542,1.0,0.7412038887980377,0.0,0,0,0.04717370508883598,1,0,1,1,0,0
0.49117385913167494,0.39189189189189194,0.6000000000000001,0.0,0.0,1,0,0.2510351238543281,1,1,0,0,0,1
0.18077058780189473,0.25675675675675674,0.7000000000000001,0.5127407307086316,0.0,1,0,0.46073430012566197,0,1,0,1,0,0
0.522214186264653,0.2837837837837838,0.2,0.0,0.3333333333333333,1,1,0.41261610483801203,0,0,1,1,0,0
-0.9470279646963067,0.1756756756756757,0.30000000000000004,0.5064635207067539,0.0,0,1,0.8047278515098192,0,1,0,1,0,0
-0.2434472163488049,0.16216216216216217,0.6000000000000001,0.44788288344482824,0.0,1,1,0.5901439087432849,0,0,1,0,1,0
1.0602465232362719,0.35135135135135137,0.30000000000000004,0.5503289004711037,0.0,1,0,0.07756495745343679,1,0,1,0,1,0
-0.6262779176555339,0.3108108108108108,0.1,0.35506970180602015,0.0,1,0,0.12245364432303284,0,0,1,1,0,0
2.063883767202561,0.24324324324324326,0.2,0.6185003640322652,0.3333333333333333,0,0,0.8471006981166701,0,1,0,0,0,1
-0.9470279646963067,0.27027027027027034,0.8,0.3791954334925388,0.0,1,1,0.43286073820049814,0,1,0,1,0,0
0.4290932048657189,0.4189189189189189,0.9,0.0,0.3333333333333333,1,0,0.8917404112092705,0,1,0,0,0,1
0.19111736351288738,0.27027027027027034,0.8,0.0,0.3333333333333333,1,0,0.4202280317770347,0,1,0,1,0,0
0.2842383449118215,0.12162162162162166,0.2,0.0,0.3333333333333333,1,1,0.06605465821986,0,0,1,0,0,1
-1.0194553946732554,0.2837837837837838,0.2,0.5297245586843647,0.0,0,1,0.7469355823481142,0,0,1,0,1,0
-0.5124633848346144,0.22972972972972977,0.2,0.0,0.3333333333333333,1,1,0.5949148143647718,0,0,1,1,0,0
2.063883767202561,0.13513513513513514,0.4,0.0,0.3333333333333333,1,1,0.06199307033821729,0,0,1,1,0,0
-1.9403184329516034,0.02702702702702703,0.8,0.8139680537225294,0.0,1,0,0.6413452984760044,0,0,1,0,0,1
-0.5228101605456071,0.21621621621621623,0.0,0.0,0.3333333333333333,0,1,0.01872503824115203,0,0,1,1,0,0
-0.6987053476324826,0.48648648648648657,0.6000000000000001,0.46229471097209235,0.0,1,0,0.287739479120256,1,1,0,0,1,0
-0.6366246933665265,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,1,1,0.8895116483624186,0,0,1,1,0,0
0.33597222346678485,0.22972972972972977,0.9,0.24381229845153468,0.0,0,0,0.4147373074128579,0,0,1,0,0,1
0.9878190932593233,0.1756756756756757,0.2,0.45371517176555637,0.0,1,1,0.8741032768629404,0,0,1,0,0,1
0.4290932048657189,0.24324324324324326,0.4,0.0,0.0,1,0,0.9279351678085257,1,1,0,1,0,0
1.4534240002539935,0.35135135135135137,0.5,0.0,0.3333333333333333,1,1,0.6198905995522572,1,1,0,1,0,0
-1.6609554887548013,0.27027027027027034,0.30000000000000004,0.38767174353539324,0.0,1,1,0.46397255937942067,0,1,0,0,0,1
1.3603030188550596,0.22972972972972977,0.7000000000000001,0.3928164219982703,0.3333333333333333,1,0,0.5882200750171641,0,0,1,0,1,0
-2.012745862928552,0.2027027027027027,0.1,0.7504468447727124,0.0,0,0,0.2917896659130947,0,1,0,1,0,0
1.6086256359188837,0.5540540540540542,0.0,0.5392481465283375,0.0,1,0,0.9141419005515026,0,1,0,0,1,0
-0.2434472163488049,0.08108108108108109,0.5,0.4096212928524088,0.3333333333333333,1,0,0.28393431572715194,1,0,1,0,1,0
2.012149888647598,0.4594594594594595,0.0,0.0,0.0,1,0,0.15859104544483996,1,1,0,0,0,1
-0.398648852013695,0.4594594594594595,0.5,0.5770179039625213,0.0,0,0,0.4915018884303451,1,1,0,0,0,1
0.8636577847274112,0.25675675675675674,0.0,0.6088537381850935,0.0,1,1,0.24491798966801326,0,1,0,0,0,1
1.3292626917220816,0.2972972972972973,0.2,0.30080033690172775,0.0,1,1,0.26443740377206026,0,1,0,0,1,0
-0.6987053476324826,0.35135135135135137,0.8,0.0,0.3333333333333333,1,1,0.1371132943196075,0,1,0,1,0,0
-0.812519880453402,0.16216216216216217,0.6000000000000001,0.0,0.0,0,1,0.8751520270185802,0,1,0,1,0,0
0.16007703637990936,0.24324324324324326,0.4,0.4789410712532726,0.3333333333333333,1,0,0.16846568847324916,0,0,1,1,0,0
0.1497302606689167,0.27027027027027034,0.5,0.0,0.3333333333333333,1,0,0.7822146014944427,0,1,0,1,0,0
0.9257384389933673,0.2027027027027027,0.1,0.5164446648438018,0.0,1,1,0.6165028760246604,0,0,1,1,0,0
1.3809965702770448,0.13513513513513514,0.2,0.4382658313580626,0.3333333333333333,1,1,0.8541730235237465,0,0,1,0,1,0
0.6256819433745797,0.25675675675675674,0.2,0.0,0.3333333333333333,1,0,0.4198764982055786,1,0,1,0,0,1
-1.5574877316448745,0.39189189189189194,0.8,0.5121047752894413,0.0,1,0,0.8961632835935831,0,1,0,0,0,1
-0.9573747404072994,0.2972972972972973,0.4,0.6447513012155653,0.0,0,0,0.4618789094358511,0,0,1,0,0,1
-0.005471374995973408,0.40540540540540543,0.7000000000000001,0.5509497501555313,0.0,1,0,0.28794349860411667,0,1,0,0,1,0
0.5325609619756456,0.36486486486486486,0.0,0.3220175171520836,0.0,1,1,0.13732926494480222,0,0,1,1,0,0
-1.443673198823955,0.1756756756756757,0.5,0.5476777045213856,0.0,0,1,0.8092942876044662,0,1,0,1,0,0
-0.5848908148115631,0.16216216216216217,1.0,0.0,0.3333333333333333,1,1,0.6203598943699123,0,1,0,1,0,0
0.584294840530609,0.7432432432432432,0.6000000000000001,0.2653394850474948,0.0,1,1,0.31381606943463103,0,0,1,1,0,0
-0.5538504876785851,0.2972972972972973,0.8,0.4065121420414161,0.0,0,1,0.47385795343455295,0,1,0,0,0,1
-0.8849473104303507,0.5540540540540542,0.9,0.27552856221424404,0.0,1,1,0.8535512641457258,0,0,1,0,1,0
-0.7090521233434752,0.2972972972972973,0.30000000000000004,0.439024585639532,0.0,1,1,0.9588219174931205,1,1,0,0,1,0
1.8052143744277445,0.25675675675675674,0.6000000000000001,0.47051290824892295,0.0,0,1,0.2614728206543725,0,0,1,0,1,0
-0.5435037119675924,0.2837837837837838,0.1,0.0,0.3333333333333333,1,0,0.7956696864550564,0,0,1,0,0,1
0.8429642333054258,0.2972972972972973,1.0,0.0,0.3333333333333333,1,0,0.7709611267876081,0,1,0,1,0,0
1.0498997475252794,0.4189189189189189,0.2,0.3134891939591888,0.0,1,0,0.0384387709026212,0,0,1,1,0,0
0.7498432519064918,0.36486486486486486,0.4,0.0,0.3333333333333333,1,0,0.18603181603843164,0,1,0,0,0,1
1.2878755888781108,0.14864864864864863,1.0,0.0,0.3333333333333333,1,1,0.340694286304342,0,0,1,0,0,1
0.9360852147043599,0.47297297297297297,0.30000000000000004,0.0,0.3333333333333333,1,1,0.1945290775269038,0,0,1,0,0,1
-0.2848343191927756,0.37837837837837845,0.4,0.0,0.0,1,0,0.027690294423117403,1,0,1,0,0,1
0.6049883919525944,0.4189189189189189,0.4,0.6151680548863485,0.3333333333333333,1,1,0.19393347064644673,0,0,1,1,0,0
-0.8849473104303507,0.37837837837837845,0.7000000000000001,0.5395406158731619,0.0,0,1,0.7006601130407953,0,0,1,1,0,0
-1.2677780117370796,0.14864864864864863,0.30000000000000004,0.40967796925038374,0.0,1,0,0.27983162392008437,0,0,1,1,0,0
-0.7193988990544679,0.4189189189189189,1.0,0.0,0.3333333333333333,0,0,0.20807992163251587,0,0,1,0,0,1
-0.6883585719214899,0.16216216216216217,0.8,0.4464514257561706,0.0,1,0,0.8888871387217478,1,1,0,0,1,0
-1.1229231517831821,0.2027027027027027,0.8,0.5694394485027766,0.3333333333333333,0,0,0.388668517843454,0,0,1,0,1,0
0.2635447934898361,0.22972972972972977,0.5,0.42581699207036616,0.3333333333333333,1,0,0.4209812037049538,0,0,1,1,0,0
0.2221576906458654,0.4324324324324324,0.1,0.0,0.0,1,0,0.060481976028710735,1,1,0,1,0,0
-1.8782377786856475,0.2027027027027027,0.1,0.5094439738461143,0.0,1,0,0.8174062622980495,0,0,1,1,0,0
0.5636012891086236,0.6216216216216217,0.30000000000000004,0.6116796664334911,0.6666666666666667,0,0,0.7328803900772524,1,1,0,0,1,0
-0.6883585719214899,0.37837837837837845,0.6000000000000001,0.3481932445161301,0.3333333333333333,1,0,0.6018839299153068,1,1,0,0,1,0
-1.7126893673097645,0.21621621621621623,0.30000000000000004,0.5327192407084487,0.0,1,0,0.3510247728658087,0,0,1,0,1,0
1.7534804958727812,0.2027027027027027,0.2,0.5267089119729849,0.3333333333333333,1,0,0.11529296047772562,0,0,1,1,0,0
0.9671255418373379,0.37837837837837845,0.1,0.0,0.6666666666666667,1,1,0.8871847761461219,1,1,0,0,0,1
0.6670690462185503,0.27027027027027034,0.2,0.38580919448211026,0.3333333333333333,1,1,0.022717619532665368,0,0,1,0,0,1
-0.7918263290314166,0.10810810810810811,0.8,0.3884449658425061,0.0,1,1,0.21543102366275976,0,0,1,1,0,0
0.7188029247735137,0.37837837837837845,0.30000000000000004,0.38678094360941534,0.0,1,1,0.6675884046926481,1,0,1,0,1,0
2.063883767202561,0.1756756756756757,0.4,0.3638636707039101,0.0,1,1,0.8107648780458534,0,1,0,0,0,1
2.063883767202561,0.013513513513513542,0.8,0.0,0.0,1,1,0.3428242897196682,0,0,1,1,0,0
1.887988580115686,0.1891891891891892,0.6000000000000001,0.0,0.0,1,1,0.22157936082895915,1,0,1,0,0,1
-1.319511890292043,0.3108108108108108,0.0,0.4753974412479585,0.0,0,0,0.6114223908383251,1,0,1,0,1,0
0.33597222346678485,0.16216216216216217,0.2,0.0,0.3333333333333333,0,1,0.5024742862943411,1,1,0,1,0,0
0.584294840530609,0.5405405405405406,0.30000000000000004,0.4079220371904785,0.0,1,1,0.573360055885337,0,1,0,1,0,0
-0.27448754348178295,0.24324324324324326,0.6000000000000001,0.0,0.3333333333333333,0,0,0.4231607118479815,0,0,1,1,0,0
-0.12963268352788548,0.25675675675675674,0.2,0.3576307017721817,0.3333333333333333,1,1,0.18643430447607742,0,0,1,0,1,0
0.7705368033284771,0.10810810810810811,0.6000000000000001,0.39332363988900837,0.0,0,0,0.6686088021406045,0,0,1,1,0,0
-0.40899562772468767,0.47297297297297297,0.30000000000000004,0.3330765092711547,0.0,0,0,0.006120134472842155,0,0,1,1,0,0
0.21181091493487275,0.21621621621621623,0.7000000000000001,0.4248886071631714,0.3333333333333333,1,1,0.13189324580497436,0,0,1,1,0,0
1.0188594203923014,0.3243243243243243,0.9,0.8858880910572099,0.0,0,0,0.5055346285570272,1,0,1,0,0,1
1.122327177502228,0.2972972972972973,0.4,0.0,0.3333333333333333,1,0,0.6230795540974162,0,0,1,1,0,0
0.08764960640296066,0.2837837837837838,0.8,0.207679261328773,0.3333333333333333,1,1,0.5398154523757018,0,0,1,0,1,0
0.10834315782494601,0.3108108108108108,0.5,0.4884552130309163,0.3333333333333333,0,1,0.6032317086281739,0,0,1,0,1,0
0.5946416162416017,0.48648648648648657,0.8,0.5785273215910094,0.0,0,1,0.6265577862685886,1,1,0,0,1,0
-1.412632871690977,0.10810810810810811,0.1,0.0,0.3333333333333333,0,0,0.6077597910600462,0,0,1,1,0,0
0.7808835790394698,0.16216216216216217,0.5,0.4439066076589105,0.3333333333333333,1,0,0.013463835796318548,0,0,1,0,1,0
2.063883767202561,0.48648648648648657,0.4,0.4820791581155521,0.0,1,0,0.33478982242804184,0,1,0,0,0,1
-0.46072950627965104,0.3243243243243243,1.0,0.0,0.3333333333333333,1,0,0.8897196682283157,0,0,1,0,0,1
-0.6883585719214899,0.39189189189189194,0.7000000000000001,0.5202860252941743,0.0,1,0,0.464565666021105,0,0,1,0,1,0
-1.2470844603150943,0.2837837837837838,0.2,0.0,0.3333333333333333,1,0,0.9896518617527973,0,0,1,1,0,0
0.16007703637990936,0.12162162162162166,0.4,0.0,0.3333333333333333,0,0,0.4437417273349605,0,1,0,1,0,0
0.4394399805767116,0.27027027027027034,0.30000000000000004,0.0,0.3333333333333333,0,0,0.3906468067700465,1,1,0,1,0,0
-0.13997945923887817,0.6081081081081081,0.5,0.0,0.0,1,0,0.14041936004888467,1,1,0,1,0,0
1.6396659630518617,0.8378378378378379,0.8,0.0,0.3333333333333333,0,1,0.17077865936196907,0,0,1,0,0,1
-0.9780682918292848,0.3243243243243243,0.0,0.46200244091136766,0.3333333333333333,0,1,0.6271793456275074,1,0,1,0,1,0
1.0085126446813086,0.02702702702702703,0.7000000000000001,0.0,0.3333333333333333,0,0,0.05390934834276673,0,1,0,1,0,0
-1.3919393202689916,0.36486486486486486,0.4,0.0,0.0,1,0,0.476356242021113,1,1,0,1,0,0
0.3152786720447995,0.527027027027027,0.2,0.6907431220381153,0.0,0,1,0.6598284136135001,0,1,0,0,0,1
-0.026164926417958756,0.013513513513513542,0.1,0.0,0.3333333333333333,0,1,0.11046194911614059,0,1,0,1,0,0
-0.12963268352788548,0.22972972972972977,0.1,0.0,0.3333333333333333,1,0,0.8268743665020009,0,0,1,0,0,1
-0.27448754348178295,0.5,0.7000000000000001,0.47347351269194604,0.0,1,1,0.47509757181810863,1,0,1,1,0,0
-1.6299151616218233,0.22972972972972977,0.8,0.7107172477877374,0.0,0,0,0.9871795756494746,0,1,0,0,1,0
-0.7400924504764532,0.05405405405405406,0.30000000000000004,0.4730230110560029,0.0,1,1,0.24911489047204008,0,0,1,0,0,1
0.9981658689703159,0.09459459459459457,0.4,0.0,0.3333333333333333,0,1,0.21016052032969146,0,1,0,1,0,0
-1.4643667502459403,0.14864864864864863,0.0,0.4293080509301606,0.3333333333333333,1,1,0.46447730758287414,0,1,0,0,1,0
-0.7918263290314166,0.25675675675675674,0.7000000000000001,0.0,0.3333333333333333,1,0,0.16126890118006268,0,1,0,0,0,1
0.2221576906458654,0.47297297297297297,0.9,0.6751997593923493,1.0,1,1,0.7365697924151756,1,1,0,1,0,0
-0.7400924504764532,0.13513513513513514,0.4,0.0,0.3333333333333333,1,1,0.8846550345558001,0,0,1,1,0,0
0.7084561490625211,0.13513513513513514,0.30000000000000004,0.4227624451027108,0.3333333333333333,1,1,0.9194964619121125,0,0,1,0,1,0
0.2221576906458654,0.13513513513513514,0.4,0.6666809619794237,0.0,1,1,0.8473695237895218,0,0,1,1,0,0
0.9360852147043599,0.2837837837837838,0.7000000000000001,0.5724937164726922,0.3333333333333333,0,1,0.8711635961234298,0,0,1,0,0,1
-0.967721516118292,0.21621621621621623,0.30000000000000004,0.33110654608809503,0.0,1,0,0.6633715519832144,0,0,1,1,0,0
1.9604160100926347,0.16216216216216217,0.8,0.5432154146729455,0.0,1,0,0.2705348360768453,0,0,1,1,0,0
-0.6055843662335485,0.27027027027027034,0.30000000000000004,0.0,0.0,1,1,0.06447770762107781,1,0,1,0,0,1
0.2842383449118215,0.24324324324324326,0.0,0.4279812572507029,0.0,1,1,0.4222833280578295,0,0,1,1,0,0
-0.1710197863718562,0.1756756756756757,0.9,0.43297451965457373,0.0,1,1,0.8974576072014876,1,0,1,0,0,1
2.063883767202561,0.2972972972972973,0.4,0.6619506350167912,0.3333333333333333,0,1,0.2219941504413671,0,0,1,0,1,0
0.9671255418373379,0.24324324324324326,0.2,0.6130155873247183,0.0,1,1,0.43605039281251357,0,0,1,0,0,1
-0.09859235639490747,0.2972972972972973,0.2,0.43877053826914353,0.0,1,0,0.7988840934309227,0,1,0,0,1,0
0.9671255418373379,0.24324324324324326,1.0,0.0,0.3333333333333333,1,1,0.9143686222034203,0,0,1,1,0,0
2.063883767202561,0.25675675675675674,0.30000000000000004,0.8480662407593459,0.0,0,1,0.34683962318401407,0,1,0,1,0,0
-0.0468584778399441,0.22972972972972977,0.1,0.48606487996779896,0.3333333333333333,1,1,0.7142094069983683,0,1,0,0,1,0
2.063883767202561,0.21621621621621623,0.9,0.3702669478273032,0.3333333333333333,1,0,0.4873180888774878,0,1,0,1,0,0
-1.5885280587778525,0.1891891891891892,0.8,0.44455192943079,1.0,1,1,0.04743658019340846,1,1,0,0,1,0
-0.4710762819906437,0.527027027027027,0.2,0.0,0.6666666666666667,1,0,0.3332376741978859,1,1,0,0,0,1
0.025568952137004615,0.39189189189189194,0.6000000000000001,0.0,0.0,1,0,0.2534459540886155,1,0,1,1,0,0
0.5636012891086236,0.24324324324324326,0.1,0.444918851315289,0.0,1,1,0.10898830838345061,0,0,1,0,0,1
0.6774158219295431,0.0675675675675676,0.2,0.37650669241842377,0.3333333333333333,0,1,0.929535270618344,0,1,0,1,0,0
1.7431337201617885,0.4189189189189189,0.1,0.48089987452674515,1.0,0,0,0.8308429455012952,1,1,0,0,1,0
-2.0644797414835154,0.0675675675675676,0.9,0.0,0.3333333333333333,0,1,0.240073577026606,0,1,0,0,0,1
1.1016336260802426,0.35135135135135137,0.9,0.0,0.3333333333333333,1,0,0.8876714726256357,0,1,0,0,0,1
0.1497302606689167,0.36486486486486486,0.5,0.6195648998364237,0.3333333333333333,1,0,0.25932661569179855,1,1,0,0,1,0
-0.5228101605456071,0.12162162162162166,0.6000000000000001,0.0,0.3333333333333333,1,1,0.8601803472231597,0,1,0,0,0,1
1.7534804958727812,0.14864864864864863,0.30000000000000004,0.3282003462043095,0.0,0,1,0.5799243827785553,0,1,0,1,0,0
-0.005471374995973408,0.21621621621621623,0.4,0.42250437219350695,0.0,0,1,0.71498698125671,0,0,1,1,0,0
-1.1643102546271529,0.3378378378378379,0.5,0.0,0.3333333333333333,1,0,0.6346713611149865,0,0,1,0,0,1
0.3049318963338068,0.16216216216216217,0.30000000000000004,0.0,0.0,1,0,0.8006764646023694,0,1,0,0,0,1
0.18077058780189473,0.21621621621621623,0.5,0.3198205693793843,0.3333333333333333,0,0,0.2838740599727274,0,0,1,0,1,0
-0.6780117962104972,0.35135135135135137,0.4,0.0,0.3333333333333333,0,1,0.5086329744490599,0,1,0,0,0,1
1.308569140300096,0.13513513513513514,0.2,0.5363592046475922,0.0,0,1,0.5915654945047252,0,1,0,1,0,0
0.49117385913167494,0.1756756756756757,0.1,0.622209758551769,0.0,0,0,0.673960163195585,0,0,1,1,0,0
0.36701255059976284,0.3108108108108108,0.4,0.5163600886718588,0.3333333333333333,1,0,0.9380306819301242,0,1,0,1,0,0
0.6360287190855723,0.1756756756756757,0.7000000000000001,0.0,0.3333333333333333,1,0,0.8516903364271288,0,1,0,1,0,0
-1.0091086189622627,0.47297297297297297,0.5,0.5101586464847142,0.0,1,0,0.8269143703223657,1,0,1,0,1,0
-0.84356020758638,0.6486486486486487,0.2,0.0,0.0,1,0,0.6539255498900144,1,0,1,1,0,0
